image_id,heritage_id,heritage_name,file_path
687f456a-3341-4a74-9f2c-61ff00afc86e,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000032.png
8e2dbb9e-e9ff-420c-8350-6871f56f6c15,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000033.jpg
a3f05669-d004-40f7-8196-3d0bc7b4b45a,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000034.jpg
495236b3-4401-41b8-a929-66e7a5b800fa,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000035.jpg
936aebed-e32b-4c30-8cb1-4e22c3840de9,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000036.jpg
8afdb454-7bc2-4620-8fa8-ee7755336e8e,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000037.jpg
74306987-779e-44c0-901a-331ee4845627,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000038.jpg
9351c19e-76b8-4808-988e-abff85d6d739,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000039.jpg
c07aacd6-d4c5-435a-aed0-5ccf2c45d63e,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000040.jpg
4a77d2cf-9e6b-4413-a6aa-ebe317121a54,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000041.jpg
21d20478-188e-43f6-b6c8-8d2854c2b556,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000042.jpg
032c92d5-87e3-4f0e-b846-60e4eefe1065,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000043.jpg
83a7e656-4c6a-45fb-8757-bdea47250e9e,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000044.jpg
3ec8c0ca-4d9f-4717-a80e-c900bf162f84,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000045.jpg
5a4150b2-607b-454c-b94d-1940e58a3373,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000046.jpg
dd013628-27b2-42c7-a9ba-827343962e94,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000047.jpg
09c2ab85-af52-4e0c-9e95-a01608abc1af,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000048.jpg
e97de49f-bd7a-4db2-99d4-45724bdde6ad,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000050.png
be8543c8-ecda-4664-ab88-9f17aca7246a,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000051.jpg
ce7e064f-7e9c-4d07-a6ef-4ab7194186b3,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000053.jpg
293cc0d2-d24f-4e98-a41a-3275e69f8b75,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000054.jpg
6c183571-026e-4b9e-9902-054c6219155e,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000055.jpg
e67008f1-e697-412f-89fc-ee6477c706ce,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000056.jpg
b0cd9cd4-bc18-4870-bbd1-c6ed1e0bab74,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000057.jpg
2838b703-82d5-4126-af5e-51ce603452aa,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000058.jpg
852b561e-48eb-4fc1-8498-389b9a43646c,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000060.jpg
c0a917d1-47c5-4ab8-a3ae-617059ce9c99,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000061.jpg
dee2a13c-d3e4-4e85-99b5-89f00562b91d,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000062.jpg
8f56da56-1bba-4957-a3f7-0c0babdd6936,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000063.jpg
e7a88bee-f764-40da-ba8a-89e7b2fd7233,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000064.jpg
abcb3235-09a7-4496-a38e-4f8236b6687b,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000065.jpg
4c79f588-54de-44fe-a2a3-1115d0171935,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000066.jpg
715774bd-7dbf-43bc-a900-70e8c14d9079,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000067.jpg
6c9eb22c-73ef-48d7-a794-f2602794a3d3,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000068.jpg
c647dcb9-47ab-4138-86fe-946a1d5edd6a,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000069.jpg
99f9af47-778b-4077-b40b-a97fc0042a1c,14,Khu Trại Giam Bệnh Viện Chợ Quán,heritage_images\Khu Trại Giam Bệnh Viện Chợ Quán\000070.jpg
8e3392ca-ff29-489c-a478-993fe62bb3fa,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000001.jpg
ff76cacd-0eb8-49da-9109-c2b0bfcab9c2,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000002.jpg
96f4a722-3af8-4158-a880-5e84eec3eeeb,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000003.jpg
aafffa38-cdf8-4657-bbf9-2a83b9af3f7e,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000004.jpg
7b027758-1f46-44f3-89bb-c27462bff7ea,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000005.jpg
bec4c0c7-4e48-4e0e-afc6-ca0bb10daed2,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000006.jpg
6ed8a88c-19df-46d7-a840-9ff2d0c13528,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000007.jpg
6c6e85ce-4607-4f13-81c5-eba584b9c4cd,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000008.jpg
32e940ac-ad48-4789-b1e9-cb2f85d05ee3,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000009.jpg
e55f6505-ee0f-4990-aa77-1344efbee1a3,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000010.jpg
3f1d0061-fece-4d2c-8e53-6ccef86d3ed9,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000011.jpg
ef427ae2-c509-4fdb-9abc-024c25b4f456,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000012.jpg
45095e14-d572-4b3b-aa50-440171b5ea77,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000013.jpg
d0d9ec47-714b-4d18-94e2-ac1682812957,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000014.jpg
dbd20413-3f31-440c-9ac4-cad7e609b4e2,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000015.jpg
33ef655f-aa60-4ee4-b00a-96ddbd9f3784,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000016.jpg
e019966d-ed64-4483-b81f-f8a79f7fc35a,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000017.jpg
b0538997-4e2e-4863-bf13-a0160793b3bf,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000018.jpg
e94cfbaf-8f29-451d-91ce-acf610e5df72,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000019.jpg
58bc60d7-1ac3-44dc-abc2-bf648e649a31,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000020.jpg
fa49ba15-f393-4663-9139-b2969e15a7b8,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000021.jpg
f5363246-b8d0-4a99-bfee-8adb655d6f02,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000022.jpg
cd7beef9-add9-4e9d-9dfa-3e106c438e99,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000023.jpg
ec975083-81b2-42da-b2d9-e9cfc1d59105,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000024.jpg
9d814252-2f07-428c-aca1-af544864bf9f,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000025.jpg
cb1386c7-4d90-4238-966e-72362aaa62a7,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000026.jpg
1f29b5e7-2386-4197-8aa1-390f743d8dfc,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000027.jpg
59f64107-3fbf-46b8-b803-8e8013dda489,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000028.jpg
79301513-5738-4681-accb-96440a317661,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000029.jpg
aa6cdf0c-f7d3-48c4-bc7f-3ae42f940e92,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000030.jpg
18186b54-dcfd-467b-829e-42c79c86d49f,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000031.png
06fc899a-a306-49c0-a2b9-6cf85ba1225d,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000032.jpg
7bd277a1-cee0-411a-ba03-752bd6fcc698,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000034.jpg
660c8ac8-c1f2-4d0c-bb4b-21a5f2fcffdc,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000035.jpg
d15c77c1-4d9c-4215-9d90-a5025639cdfd,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000036.jpg
2d15ba23-e70a-4312-a0bc-656c64e6bdd5,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000037.jpg
19478c0b-a6b3-4303-8a5c-9f303df6d543,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000038.jpg
efa14ee2-3d62-4358-b4e2-439cb4a66720,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000039.jpg
ef70779d-f5c9-482e-9205-d5e3b12c7ca9,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000040.jpg
b8670cb9-684a-4780-83b9-367900a55b2e,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000041.jpg
34eae733-919b-4171-b2a8-23a33dbe91f1,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000042.jpg
b298a802-1794-4cb5-8e53-a723d1eabe4c,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000043.jpg
14619e6b-08b1-42cc-911d-226dc4d0f2bf,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000044.jpg
86862baa-c8de-400d-bbb8-cdb91a12b0ed,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000045.jpg
744f0f64-b6d0-405e-a04a-cb5aff557757,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000046.jpg
54d43b70-db0c-4766-bed0-6712958298fd,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000047.jpg
6b86d491-95a5-4fbd-bf65-4ae645535d83,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000048.jpg
02205acb-a350-4927-bfbd-6d6c0dda58eb,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000049.jpg
1a6b5282-829c-436c-8ab5-51382dffe878,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000050.jpg
fec66afb-223b-4915-b4ad-6722bfd39ac5,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000051.jpg
aa643130-1e23-4b6c-a394-c437693f7711,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000052.jpg
105b26f3-9cd6-4fa3-82b8-7b17d00aa107,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000053.jpg
4bcf845c-5f02-48ea-b8ff-38c566edb760,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000054.jpg
2eb23ed5-aa0a-428e-b293-5ad11adfefa6,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000055.jpg
801e2200-8a89-4fc5-8654-94b8233ef158,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000056.jpg
74e14c65-f0ee-4cbd-90ba-364c366e7129,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000057.jpg
23c7d8cf-90cc-4be1-97c9-b7ec85ee7528,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000058.jpg
82776938-1283-40f6-af9a-b8dde9578ed6,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000059.png
3828b407-614c-4036-9410-5c7f08b7bf2b,15,Khu tưởng niệm liệt sĩ Ngã Ba Giồng,heritage_images\Khu tưởng niệm liệt sĩ Ngã Ba Giồng\000060.jpg
f33cf261-7e72-47c2-889d-e80801e0824f,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000001.jpg
8847533e-0487-4ba1-9bc6-ffea191fd356,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000002.jpg
0d406384-1374-4c46-bbf7-8c2aeb7503a1,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000003.jpg
6350499d-d007-4ab3-a6a8-3017004dac5e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000004.jpg
4a3d5e75-902e-4b27-8479-4aad32d8d263,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000005.jpg
bceef163-254c-4337-954c-1de0b5e5bb1e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000006.jpg
1980d01d-6c30-47f9-b09a-03064bc8a7b7,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000007.jpg
c44ae8b0-2ee2-48d8-9bc8-92f25720f68d,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000008.jpg
ea76a9e2-4564-42b6-86e5-9ec7dcef7594,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000009.jpg
b05e5cbd-c41f-43ed-be24-e39fdcfd2a5a,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000010.jpg
16d0a6d9-3aab-4951-be3a-40456bb5f5cc,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000011.jpg
35c9f59c-818a-4cc6-b870-9582db3b2a5e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000013.jpg
f4a62906-0443-4177-8fa5-5756daa714b2,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000014.jpg
ebf00957-abea-47dc-ba49-aeb6f6496857,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000016.jpg
e85e8f66-9d07-4ee2-8d0e-c3d14d89f1d2,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000018.jpg
14471cbb-728b-4df1-bbef-44271b98fc40,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000019.jpg
1e0fe987-997e-4888-bd5b-0f186004fedf,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000020.jpg
122566cf-a996-4094-8af1-4de82a13f870,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000021.jpg
cc7213db-b50d-4c64-88ed-8ac73b703d26,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000024.jpg
ecd482c1-8040-4a1f-b4fb-cd5e4e9fd511,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000026.jpg
d13898c3-9779-4eab-b474-8c32f9fe9c78,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000027.jpg
8b9d349e-8ef4-44bf-ab9c-f1b49564c4a6,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000031.jpg
c2ca8259-74aa-4e6a-8db7-6dc877770e90,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000032.jpg
bd376a53-cede-4637-85b0-96e8006a0a4a,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000033.jpg
f3af36c2-18d2-4f25-8874-c1a4ace2b1c6,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000034.jpg
88a2b87a-530c-4405-bf0d-d6523561e45e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000035.jpg
94dfb8ee-910b-480a-9ce7-9127168ad8b2,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000036.jpg
638072a8-4491-4b75-b509-08f12e3b4190,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000037.jpg
e74f3693-885f-4c5e-b45c-8b14360d6101,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000038.jpg
f5d78839-9a85-4593-ab52-810b6a974f93,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000039.jpg
46170e25-020d-456f-957f-6cce1b662d84,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000041.jpg
eb564ed8-6c0f-4b63-bdac-f4ad16776d68,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000042.jpg
dfe3d0b5-f7f3-48ea-861b-7e90e2b00d75,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000043.jpg
47d01cc3-d6fa-48fc-a751-c09345e646a7,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000044.jpg
2a72f32c-d9b4-43f4-9290-bc0da2d46c8a,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000045.jpg
9f1aca3c-b9c3-4523-a095-7372b251cd42,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000046.jpg
d5e21e3e-5c74-4f00-b17d-aadba5ca934e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000047.jpg
a724d19d-4d6c-418e-b155-9e047408c509,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000048.jpg
91d7c8d5-301e-4dca-82a9-a48cd8897eb4,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000050.jpg
e33d34f3-fe7a-4c58-9a62-8eae4e72d06e,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000051.jpg
8565c013-8e9d-4cdc-ad37-24dbe7511c92,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000052.jpg
db0d6da3-2d20-43b4-9996-325841a50463,16,Khu tưởng niệm Vườn Cau Đỏ,heritage_images\Khu tưởng niệm Vườn Cau Đỏ\000056.jpg
